Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
dark (148).png,Dark,166.92538139763784,291.1081902163804,176.7728838582677,372.5382230764461,0.43131425820279073,0.36794057701203786,0.42945960671990546,0.3613024554632847,5.198511318897639,7.229834459668919,5.579601377952756,8.61758323516647,6.392468053277489,6.569284666901747,6.413843387433954,6.629798087738632,0.008500652560387154,0.006964738896927728,0.008607005251119878,0.0068981855367145515,0.09219898351059601,0.08345501121519143,0.09277394704937307,0.08305531612554702,0.9857910185226818,0.9753975685692767,0.9849509032313679,0.9685156915472892
dark (149).png,Dark,177.83845964566925,380.8701097402195,236.34904035433064,384.91264182528363,0.4473464023393068,0.362793813849606,0.42513064856105137,0.3632071524695145,4.834522637795275,8.466488932977866,6.179010826771652,8.436976873953748,6.68136193969159,6.981297276553432,6.788197161663623,6.96894693925095,0.005565871544340743,0.004411524664081011,0.005550553154328963,0.004414292355151762,0.07460476891151625,0.06641930942189185,0.07450203456503025,0.06644014114337629,0.9863691388454833,0.9710240626181482,0.9818827356130726,0.9707165848036455
dark (15).png,Dark,193.47822342519686,389.6924173848347,239.73837352362202,398.8638477276954,0.39600437208110684,0.3091890097484905,0.36787708385369294,0.3159178301676642,4.947834645669291,8.804575609151216,6.306656003937007,8.30993861987724,6.885848688457895,7.216209278956238,7.011003436700935,7.1424924374991985,0.006254714718902095,0.0050677538269950344,0.006223896297890254,0.005297495249959807,0.07908675438341173,0.07118815791264047,0.07889167445231628,0.07278389416594723,0.9846950696402796,0.9694117262051649,0.9810355776374096,0.9686917281956231
dark (150).png,Dark,194.52571358267718,316.755781511563,162.72262549212599,349.269452538905,0.4513436423667408,0.38636790613903943,0.4572640250387506,0.382015857158878,5.119094488188977,7.093434186868373,4.605007381889764,7.599045198090396,6.1809394110089055,6.353919762596715,6.132506924001596,6.3786092754925185,0.008635095273120237,0.006978840667334751,0.008725181634933583,0.0069148800954927205,0.0929252133337354,0.08353945575196639,0.09340868072579542,0.08315575804171783,0.9826432522467512,0.9719239598911148,0.9854800628260799,0.9690421514308921
dark (151).png,Dark,246.91806102362207,394.759005518011,220.23197588582676,409.01066402132807,0.41913445666543614,0.36150760329804377,0.4393760959871455,0.35822097157093047,5.713336614173229,7.939611879223758,5.074741633858268,8.173910347820696,6.259953564876498,6.422613486265653,6.189843594160227,6.450819891630379,0.010456390541687333,0.008777624598463284,0.01105525898795938,0.008563145838549101,0.10225649388516767,0.09368897799881949,0.10514399168739685,0.09253726729566365,0.9797999732421034,0.9679337210280989,0.9819821529554933,0.9667759884244458
dark (152).png,Dark,600.2603961614174,965.3183706367413,669.5331569881891,962.9757579515158,0.39924987238863036,0.33254238188024193,0.41093498027815123,0.34523593623934323,7.383796751968505,10.942401884803772,7.115711122047246,10.203608407216814,6.97006284013543,7.168044212366905,6.893048368067829,7.131252799987892,0.004487629824869025,0.0036220254100871522,0.004631954942620825,0.00361253838013907,0.06698977403207913,0.060183265199614686,0.06805846708985462,0.06010439568067439,0.9625570103195124,0.9402389895607784,0.9582258574807849,0.9403840139346117
dark (153).png,Dark,443.0695127952756,631.1863723727448,397.73449803149606,728.6871473742947,0.33551678693723774,0.29442585172207303,0.3490852919697427,0.27078992209450964,7.229084645669292,9.028768057536116,6.3626968503937,10.65490730981462,7.532509289807949,7.674938942862553,7.4659639988220565,7.766262328960643,0.0020504410515656967,0.0016746010923976708,0.002166216368565549,0.0016369508837969873,0.04528179602848916,0.04092189013715851,0.04654262958370046,0.04045924966922876,0.9732564261810398,0.962160809521774,0.9759728510386119,0.956315732617776
dark (154).png,Dark,596.7363435039372,915.9143778287555,823.7790969488191,1285.9112158224316,0.3549444622833412,0.28911868402268354,0.3397717824419658,0.28201875882035976,7.435285433070868,10.304978609957221,8.547674704724411,12.965465930931863,7.4767906867208795,7.663628537594367,7.475908598662002,7.741782704609559,0.002008177356198463,0.0016065235800878947,0.002037321274349581,0.0015882164568594747,0.04481269190975323,0.04008146180078634,0.045136695430099676,0.039852433512390116,0.9628648938475257,0.9434436735919839,0.9487357989782126,0.9205968571770898
dark (155).png,Dark,672.6096210629921,1167.1069502139005,697.5469365157481,840.6066092132185,0.38177810427690617,0.30596468395884424,0.3831672292648359,0.33595734790161264,7.425688976377952,11.566743133486266,7.428826279527561,9.508835017670036,7.173891962708177,7.4207016468584035,7.142992034979964,7.33533201353439,0.0025542544981574334,0.0019885591262285506,0.002633260759685583,0.0020548703134730343,0.050539632944427225,0.044593263238168056,0.051315307264846254,0.0453306773992297,0.9544266538841819,0.9215307511820455,0.9527354289146037,0.9434825677289443
dark (156).png,Dark,191.0583784448819,325.87048174096344,153.7394808070866,349.26920453840904,0.39660995462856213,0.3346892421315278,0.42000938133210247,0.32972422436982823,5.985912893700787,8.273606547213094,4.904466043307086,8.562031124062248,6.941538260909351,7.11902597363465,6.8577810261438925,7.163464391445521,0.004698041988857414,0.0038207821471133033,0.004828242627676662,0.0036597621090337954,0.0685422642524845,0.06181247565915236,0.06948555697176689,0.060495967708879536,0.9849350175806378,0.9744984457712642,0.9878785167747932,0.9726673709952421
dark (157).png,Dark,183.1478838582678,305.02312604625206,172.44469734251967,365.9365118730238,0.4241028555002998,0.3693413739773976,0.43432023060934827,0.36105542204499547,5.148745078740159,6.858329716659434,4.776882381889763,7.933659867319735,6.527384169884992,6.676213232727517,6.483187796696392,6.733277235025587,0.005330118570393391,0.004386204134798994,0.005447390533452942,0.004306208252815787,0.07300766103905391,0.06622842391903189,0.07380643964758728,0.06562170565305192,0.9840271875400313,0.9735750671262641,0.9849613007902167,0.9682979244012325
dark (158).png,Dark,179.38890255905514,312.3631347262694,194.04256889763775,399.7985615971232,0.4394218516035966,0.3810936500471118,0.44308097322925954,0.37211357426710856,5.029527559055118,7.318308636617273,5.696481299212597,8.692107384214767,6.584770813187338,6.771241153486586,6.606249037513558,6.839852274603241,0.006273013156377877,0.005203015118039658,0.006533187382781015,0.005064757417009406,0.07920235575017877,0.07213192856176562,0.08082813484660534,0.07116710909549022,0.9855439011780361,0.9750106257090058,0.9843611607953568,0.9680157875038943
dark (159).png,Dark,150.3166215551181,334.28377456754913,150.98000738188972,251.50275900551804,0.4381903432700849,0.3713179887950671,0.4428205239442769,0.37945001610540124,4.795952263779527,7.833653667307336,4.8471333661417315,6.358236716473433,6.611141205920742,6.833554883009196,6.592571806518696,6.747851305315218,0.004965587812034999,0.004033500347985258,0.005113753879851509,0.004055505414005434,0.07046692707955271,0.06350984449662318,0.07151051586900704,0.06368285023462308,0.9851827430050979,0.9672530097850077,0.9851144430752785,0.9753624796395824
dark (16).png,Dark,203.9893577755906,372.8916857833716,198.2201648622047,351.6226052452105,0.4177843332022772,0.3524288801525842,0.43429481659655317,0.3576890291331213,5.102300688976378,7.9069998139996285,4.90791092519685,7.169384338768678,6.885091754444675,7.145643550202929,6.851489776018698,7.067667391110169,0.005989038284228916,0.004981503731995002,0.006310007370991304,0.005042858061412073,0.0773888770058651,0.07057976857425223,0.0794355548290015,0.07101308373399984,0.9830596200063486,0.9692662242474859,0.983536502842251,0.9710192067391317
dark (160).png,Dark,185.80001230314963,428.73928947857894,216.2157357283465,330.0277140554281,0.3946906800632227,0.32114125730564846,0.38489485012229185,0.33230195480013297,5.57068159448819,9.678715357430713,6.4589689960629935,8.11798623597247,6.854585913103863,7.124487297838054,6.903580942736658,7.059178231002239,0.0058079441110054095,0.004657107274410466,0.005922226566132821,0.004780846129365393,0.07620986885571586,0.06824300165152809,0.07695600409411095,0.06914366297330068,0.9864156804950531,0.9688943835300248,0.9841916501801452,0.9760559287836054
dark (161).png,Dark,233.7111220472441,473.88182776365545,295.81803641732284,444.31248062496127,0.3795140094924887,0.3054673750690785,0.37172803003556143,0.30582725223025864,5.890994094488189,9.556947113894228,6.75246062992126,9.301010602021204,6.9387839759157215,7.196075885696289,6.9782120751845715,7.16334924629777,0.0055870554245991315,0.004514638454535758,0.005914911732167214,0.004648194924761106,0.07474660811434276,0.06719105933482339,0.07690846333250466,0.06817767174640907,0.9815534658056857,0.9628852667867376,0.9766517025093897,0.9652010086147033
green (1).png,Green,88.90981791338585,166.51534503069007,83.89843750000004,172.68875937751875,0.3856210648349275,0.3278728185219684,0.4000500784495224,0.3156118858751116,3.6910679133858277,5.309938619877241,3.4749630905511815,5.602765205530411,6.83312928926628,7.027064728832591,6.805609086072893,7.070942057588572,0.0034323600141340912,0.002796548094181191,0.00340767765275765,0.002740244800968243,0.058586346652902764,0.05288239871811027,0.05837531715337956,0.052347347602034654,0.9818824021944168,0.9662159825125333,0.9828938514155725,0.96496365983315
green (10).png,Green,91.36847933070865,172.41267282534565,93.71622785433071,190.20187240374483,0.3868260457936447,0.31836450575512704,0.36897128290883097,0.3068914552948465,3.726500984251968,5.546531093062187,3.9832062007874014,6.069564139128279,6.912241644389453,7.1764274701794255,6.99929841827328,7.214110790702598,0.0033649276893280354,0.002592271351075035,0.0031012020031852567,0.0025881044384074015,0.058007996770514623,0.050914353094928304,0.05568843688940512,0.05087341583191954,0.9778764503952556,0.9583806864943478,0.9772996545213933,0.9540864932988433
green (100).png,Green,111.35156249999997,221.18203236406472,99.16929133858268,183.92869985739966,0.39725242705528463,0.32395389318522083,0.3986041074200362,0.3442894659177683,4.428088090551181,6.91518383036766,4.196727362204724,5.838551677103354,6.859439546926534,7.123512293827121,6.844323204161875,7.019134345534992,0.005190625859767343,0.004199135126523708,0.005173931917688054,0.004407607612412818,0.07204599822174264,0.0648007339967975,0.0719300487813546,0.06638981557748762,0.9731079860203588,0.9466976784995608,0.9760045037058795,0.9556749818126519
green (101).png,Green,80.36774114173228,149.62310124620248,82.56643700787401,166.56141112282222,0.39897997054264356,0.33417685711256956,0.3860827710874974,0.3286487230928251,3.615526574803149,5.265732531465064,3.833661417322835,5.721557443114887,6.967758107185494,7.182596159705149,7.003954182450515,7.215430275796546,0.0028073787837028796,0.002276031894118472,0.0028070911854714336,0.0023180335281248405,0.052984703299187016,0.047707776034085596,0.05298198925551431,0.04814596066260222,0.9806105996926541,0.9640530667170286,0.9800644970800246,0.9599833279255182
green (102).png,Green,95.6447465551181,183.23460846921694,88.07092765748034,177.23262446524893,0.44881026479224945,0.37616318538473265,0.45950726392853736,0.3836505506383171,3.6602485236220472,5.488436976873954,3.30751722440945,5.278628557257115,6.516891033929309,6.757035945444758,6.466757801555874,6.709428612366671,0.0048741088693114885,0.0038447034547984403,0.004862366536256513,0.0040374154776457605,0.06981481840778136,0.062005672763049996,0.06973067141693469,0.06354066003470345,0.9731724337501746,0.9486314347481035,0.9752905858214997,0.9503128678419863
green (103).png,Green,120.56348425196849,210.69390538781073,95.26033464566929,212.1843883687767,0.32670009387354043,0.2744254635165122,0.3521755358537945,0.27122292668796755,4.957062007874015,6.777357554715108,4.133735236220473,6.965341930683859,7.3664458973564555,7.562458067093869,7.234355468149824,7.565322770900114,0.0019771129630149886,0.0016029102056344102,0.002059975311356873,0.0016100773723030479,0.044464738422878285,0.04003636104386125,0.045386950892925965,0.040125769429420886,0.9800404061619804,0.9652646016921062,0.984208882585482,0.9650181336583497
green (104).png,Green,120.29896653543307,244.0720441440883,131.21493602362207,248.36877673755353,0.34647578399851015,0.2598196056735396,0.30513185195668496,0.24332248326768,4.675073818897638,7.477586955173911,5.47121062992126,8.04488808977618,7.674704021291182,7.9809855545839525,7.776633027633358,8.059454856576341,0.0011631929391788468,0.000904168154669002,0.0011204751413409074,0.00086116899867255,0.034105614481766,0.03006938899726767,0.03347349909018935,0.02934568109062303,0.983046806351997,0.9658272680652515,0.9814931913257681,0.9652254758134836
green (105).png,Green,109.41996801181104,234.50015500031003,120.06612942913385,215.28656457312917,0.33588761598788214,0.24611247820017945,0.29909287801125095,0.25126385780923316,4.546198326771653,7.609089218178438,5.250184547244093,7.26002852005704,7.550962473467452,7.882349737921036,7.665535795213875,7.883171174402529,0.0013993451448816958,0.0011036610206396678,0.0012960500774517173,0.001050919207672627,0.03740782197457767,0.03322139402011402,0.03600069551344415,0.03241788407149095,0.9849384734929626,0.9679367393046662,0.9834672415165245,0.9705635134508057
green (106).png,Green,117.61755659448819,213.7622295244591,112.9576156496063,224.65558931117866,0.31350714368184,0.25576548227885804,0.2940147477375193,0.21921864120988233,4.655327263779527,6.840783681567363,5.019869586614174,7.716039432078864,7.4319452131143615,7.656853933857551,7.50589728166129,7.767801049375739,0.00217308656052859,0.001812689656751376,0.0021273111393879033,0.0017070522702022524,0.046616376527231176,0.04257569326213463,0.04612278330053276,0.04131648908368489,0.9859332498856842,0.9746063090086488,0.9864795085425044,0.9733121785767458
green (107).png,Green,113.84768700787404,199.97395994791992,87.97256397637797,193.92466984933975,0.3023220072641398,0.24051291104063915,0.30372868411960147,0.23769110566310542,4.961122047244095,6.899373798747599,4.298597440944882,6.856283712567426,7.434370500880056,7.647268574585115,7.4010808056542325,7.693360268490617,0.0015777525451535286,0.0013039765059008075,0.001521432486224347,0.001203332495325168,0.03972093333688836,0.036110614864618515,0.039005544301090676,0.03468908322981695,0.9831479006754761,0.9704391221091784,0.9869112919809888,0.9713332496726566
green (108).png,Green,116.41363188976375,221.73984747969502,96.70146407480316,195.35160270320546,0.287931367640898,0.2225535335735993,0.29744881140715423,0.23745976403807317,5.1109744094488185,7.656395312790626,4.7314837598425195,6.938185876371754,7.665329975552019,7.941829513513214,7.647868348895595,7.8955113472498155,0.001170509665238081,0.0009267844191339694,0.0011337670990771668,0.0009133515074023763,0.03421271204155089,0.030443134187103163,0.03367145822617676,0.03022170589828404,0.9811282194560482,0.9641482181081251,0.9842515929772462,0.9684143256485301
green (109).png,Green,109.0380782480315,228.5852191704383,116.48123769685039,213.24347448694894,0.32998640026280635,0.25263586986003284,0.30489518186025216,0.24096352891191045,4.579539862204725,7.398660797321594,5.087536909448819,7.263438526877053,7.480693948659903,7.771450795763784,7.5505543028844855,7.792607547763906,0.0017074688080040226,0.0013495953583760345,0.0015855990574285836,0.0012887272969040319,0.041321529594196084,0.03673683925402449,0.03981958133165872,0.03589884812781647,0.9830429356544862,0.964668535188182,0.98187259948741,0.9670398841583471
green (11).png,Green,109.52171505905513,192.1166222332444,119.85488435039373,250.76799553599105,0.4112675260826871,0.36058838899762624,0.41339965049007327,0.3357275838503503,4.1246924212598435,5.713125426250852,4.379613681102362,6.892987785975571,6.87142117482414,7.060310229862447,6.915988135678201,7.17490091717861,0.0032565012639790914,0.0026652807351122787,0.003153351887758464,0.00245691395964601,0.057065762625054715,0.05162635698083178,0.05615471385163016,0.04956726701812407,0.9758643002240275,0.9577817987812166,0.9735616073167807,0.9448924919559908
green (110).png,Green,123.28863188976378,249.2299584599169,124.19482037401576,233.6839853679707,0.34269204795395614,0.25437890265509,0.321382769522146,0.26551662724208686,4.64308562992126,7.479446958893917,5.003629429133858,7.094488188976377,7.415750997580367,7.679369673014474,7.461059703720203,7.679427675854025,0.0020105462574206397,0.0015774647458526732,0.0018999874425530102,0.0015395954283755542,0.0448391152613501,0.039717310405573455,0.043588845391372893,0.03923767868230171,0.9857055604092376,0.9712983332622549,0.9855950429512284,0.9730884502843519
green (111).png,Green,124.60303887795273,226.65019530039055,98.21788877952756,207.65230330460662,0.339258249340868,0.2679863749481152,0.35424610767027326,0.2811057737369657,4.92562746062992,7.166160332320664,4.244832677165354,6.707173414346827,7.410083293323656,7.658019637090609,7.346196462857222,7.624760026767599,0.001845901946198423,0.0014176555726166194,0.0017741613242015547,0.0014195737362892662,0.04296396101616357,0.03765176719115079,0.04212079443934498,0.03767723100612977,0.9810630498588853,0.9657391922397354,0.9850607392292191,0.9686106637479458
green (112).png,Green,124.26642470472443,198.3802467604935,109.42913385826775,254.97681195362387,0.35037743019965817,0.29335953068776993,0.3527423966248105,0.275306904790172,4.847010334645671,6.331886663773326,4.626845472440945,7.7041974083948155,7.446627251428495,7.621619021171743,7.401057362839715,7.7178057811586775,0.0017539821456596045,0.0014213016212007992,0.0018185384881511959,0.0013985911783591187,0.04188057002548562,0.0377001541270165,0.042644325392145625,0.037397742958086636,0.9797505715339687,0.9678583986054428,0.9821568854574502,0.9586885910566706
green (113).png,Green,120.31926673228344,206.3437286874574,99.589812992126,224.27032054064108,0.3496152531700553,0.30300564589389994,0.381938538069294,0.2890857093338189,4.911171259842519,6.460660921321843,4.116141732283464,7.172298344596689,7.365372407035139,7.516880044808886,7.227041941879086,7.598087505133263,0.0025712984775578917,0.002072589302348919,0.0026965645361954785,0.002034393243564837,0.05070797252462271,0.045525699361447694,0.05192845593887304,0.04510424861988987,0.9827754509499531,0.9706340380206507,0.9857338436571447,0.9680832168760327
green (114).png,Green,109.70011072834647,243.80841961683922,123.39450049212599,212.9100998201996,0.33734817840059916,0.2540510361470523,0.3248204140411242,0.25805626594098025,4.470287893700787,7.677351354702709,5.198019192913385,7.049476098952196,7.560155397550783,7.87925297888896,7.630674062336037,7.865420037688906,0.0015494979110075408,0.0012703029312066431,0.0016012920819786954,0.0012032440829715181,0.039363662317009336,0.03564130933631147,0.040016147765354615,0.03468780885226852,0.9833914799644586,0.9633420814359456,0.9813091791122851,0.9679878468970662
green (115).png,Green,101.33630659448819,191.76018352036706,103.07455708661416,213.6521173042346,0.3612339721223002,0.29378641869183886,0.3412220237325371,0.25702393890290975,4.069820374015748,6.1145762291524575,4.4859744094488185,7.107508215016431,7.4097436856737975,7.662009209556372,7.4936728863860855,7.807823315154688,0.00177340448675038,0.0014009840779307078,0.0016460079306877364,0.0012819906599575116,0.0421118093502331,0.0374297218521686,0.04057102328864452,0.03580489715049481,0.9881262266052272,0.9776891540065447,0.9879171730325493,0.9751420615435774
green (116).png,Green,113.01771653543308,248.4140988281976,134.99901574803152,235.3369706739413,0.29088839329351696,0.2179454184488156,0.275013981677556,0.23786673699585473,4.86798720472441,8.137206274412549,5.64259350393701,7.593155186310373,7.726413421527457,8.050641188587855,7.8119759302914895,8.003957325617208,0.0009708275642137226,0.0007702042188137944,0.000935681925074788,0.0007610093340342919,0.031158105915053993,0.027752553374667966,0.03058891833777043,0.02758639762698805,0.9826943939115369,0.9621687826197921,0.9793169209153644,0.9641597867170697
green (117).png,Green,103.40022145669295,190.73718147436298,82.03893946850395,169.95697191394387,0.3224052658941694,0.26717519915150356,0.3468280977246256,0.2692085508572205,4.598671259842521,6.575485150970302,3.920829232283466,6.13987227974456,7.425937349899327,7.631884986939682,7.330987990176741,7.639001075230676,0.0015257464596960453,0.0012757652770560054,0.00156237739233291,0.0011956367765423234,0.039060804647319355,0.035717856557414045,0.03952691984373321,0.034577981094076664,0.9802936025701388,0.9637259992086579,0.9842981268667417,0.9676776424008682
green (118).png,Green,115.06231545275593,185.4803769607539,105.96462844488191,239.03571207142411,0.33660332317565556,0.28726081131454917,0.33987708174437015,0.2600868806164094,4.815268208661417,6.240002480004958,4.574126476377954,7.479136958273916,7.36695610685387,7.538517415041476,7.347254248064867,7.661239283308528,0.0020941786878690945,0.00169290821562609,0.0019845507830664097,0.0015598399353535016,0.04576219714861923,0.041144965860067134,0.04454829719603668,0.03949480896717316,0.9785156929469463,0.9654305739475312,0.9801296025757409,0.9554484911790836
green (119).png,Green,127.18633120078738,247.96676793353583,120.80948572834644,230.14756029512057,0.3384436042933822,0.2760318144754644,0.3365541839062078,0.2775507290938312,4.844918799212598,7.367970735941471,4.925504429133858,6.995969991939983,7.49732718268586,7.751223692373998,7.5224997217523955,7.743168379354369,0.00158311663058873,0.001265492145963521,0.001522539360996691,0.00123523782294635,0.03978839819078835,0.03557375642188383,0.03901973040650961,0.03514595030649122,0.9819102946303334,0.9648763749666647,0.9827679174195189,0.9674003042144875
green (12).png,Green,90.53752460629921,174.3418066836134,97.99796998031495,194.25172050344102,0.41747285744531015,0.3439442977524932,0.3952998261751603,0.33227747473432095,3.509965551181101,5.400520801041602,4.0319266732283445,5.99255998511997,6.668487344477152,6.941773786166806,6.78756020519428,6.993818782467671,0.004234912339453584,0.003331310215227535,0.003990340317106415,0.0032878843735243417,0.0650762040953034,0.057717503542924785,0.06316914054430704,0.05734007650434678,0.9744254401996071,0.95078775781424,0.9722781087592801,0.9451672063175988
green (120).png,Green,100.54859744094489,180.47392894785787,92.87321604330708,197.27019654039302,0.3720902443388283,0.3200694988984304,0.3748549753948054,0.29197205618075406,4.088213582677166,5.596875193750386,3.890194389763779,6.332382664765329,7.189103097314081,7.341705929890123,7.159544938521524,7.4677436318243515,0.002087736109065968,0.0017088628014443696,0.002063273230550367,0.0015883625294437636,0.045691750995841336,0.041338393793716385,0.045423267501913236,0.03985426613856744,0.9825955874081853,0.9689293428128134,0.9839161829860628,0.9660376027710131
green (121).png,Green,103.40157480314963,179.1641143282287,90.89689960629923,200.18637237274476,0.3364615912014172,0.27924297223290306,0.3268367714986689,0.2605857591736377,4.234990157480317,5.901419802839605,4.072711614173229,6.51261702523405,7.16802543691281,7.388870163969851,7.185820152166082,7.44838561308051,0.0020579829367666554,0.0016617101868341005,0.0019449303424974042,0.001570676214698576,0.045364996823174755,0.040764079614706135,0.04410136440630159,0.03963175765340942,0.9799466308039433,0.9653570516808683,0.9823469727702672,0.9612923370459532
green (122).png,Green,116.12456938976378,229.18302436604876,123.67495078740157,237.5532891065782,0.38419112915948533,0.30670953166722786,0.37022701807831937,0.2988148103675683,4.195066437007874,6.576167152334305,4.640625,6.927955855911712,7.182780600827902,7.431041040598923,7.231735972415846,7.489975833175167,0.0024782472050295656,0.0020027070248200885,0.002474234074444712,0.0019619912139570077,0.04978199679632754,0.044751614773325094,0.04974167341821857,0.04429437000293612,0.9764626601146609,0.9537237355266454,0.9749214734982866,0.9520331867246106
green (123).png,Green,110.5290969488189,212.6764213528427,96.57049704724409,196.58404116808228,0.3460859940408096,0.29109710820599816,0.38742499752506004,0.2899609058484008,4.502276082677167,6.5844131688263365,3.840674212598425,6.33554467108934,7.366950547129081,7.59326793392944,7.21868136251902,7.571118497326331,0.0018263660794899724,0.0014795115460402655,0.001989638622831933,0.0014908513913996014,0.04273600448673194,0.03846441922140858,0.044605365404084885,0.038611544794265894,0.9860226617973316,0.9732797068040421,0.9877840015469024,0.9753012293000664
green (124).png,Green,110.20134104330707,199.13683427366854,109.4710875984252,228.2191084382169,0.2969223710244537,0.25672043853046694,0.2997878337787568,0.22534145197491576,4.829047736220472,6.529977059954119,4.915969488188977,7.765515531031062,7.6790554840171925,7.84346422053094,7.666764871632793,7.9860242670206905,0.0013414754612712351,0.0011324680718677572,0.001365754806704926,0.0010400483321891685,0.03662615815603972,0.033652162959723064,0.036956120016919065,0.03224978034327007,0.9862909249664512,0.9753971768004712,0.9863744127085873,0.971804097877426
green (125).png,Green,105.1527436023622,215.23020646041292,113.5199311023622,209.25593651187302,0.31140555053852415,0.24658433439953448,0.3001779346897856,0.2403318695257376,4.497723917322833,6.931241862483724,4.7797736220472435,6.938495876991754,7.526327006544153,7.772049377912662,7.532099456463218,7.796388903798482,0.0012629800650226302,0.0010244896799546212,0.0012907541073871208,0.0009993901815567282,0.03553843081823718,0.032007650334796856,0.035927066501276174,0.03161313305505685,0.9798093239374177,0.9588577855072666,0.9781954684158608,0.9599993121145561
green (126).png,Green,102.12955216535437,202.70512741025482,104.0171628937008,195.49500899001796,0.29698131153170604,0.23424966354667526,0.2893213627123433,0.22995187979117596,4.683686023622049,7.063240126480254,4.916400098425197,6.983755967511934,7.545089117625485,7.775618479304057,7.562650511057209,7.809666126581024,0.001461774774135486,0.0012544578998265816,0.0014945950302056859,0.0011749098456346823,0.03823316327660433,0.03541832717431163,0.0386599926306988,0.03427695794020645,0.9812033489820359,0.9628498826103749,0.9808227176802603,0.964170978376473
green (127).png,Green,93.03217273622045,201.38719077438157,106.68829970472439,190.1316262632526,0.301454051686545,0.24265209614073002,0.3018017648874203,0.23744155493379943,4.361651082677164,6.920949841899684,4.741695374015747,6.7097154194308395,7.5510554012723485,7.8158244692383025,7.558662899709083,7.83476863443634,0.001278584161172228,0.0010627664630616011,0.0013151431942512316,0.001009436515742025,0.03575729521611259,0.03260009912656097,0.036264903064136704,0.031771630674896516,0.9813030604852144,0.9597235464274703,0.9785395129156719,0.9619744354853919
green (128).png,Green,92.28543307086613,175.18860437720875,98.76974655511813,196.92931985863973,0.3612965492417206,0.299446338911335,0.3433021189085143,0.2721834665648912,3.895792322834646,5.812449624899249,4.3306471456692925,6.504743009486018,7.098384375130172,7.330611026031935,7.153187595142889,7.428975980637619,0.0031629012842986624,0.0027027156788519036,0.0031987829478588668,0.002559585688332514,0.05623967713544115,0.051987649291460596,0.056557784149123685,0.0505923481203681,0.9801131993531876,0.9623421711780686,0.9786743044289234,0.9576685210707389
green (129).png,Green,100.01827017716536,183.93458986917975,87.724593996063,178.484778969558,0.34616279163090236,0.29678098730407,0.36305516616500483,0.28457701498423066,4.346395177165355,6.118234236468473,3.91566190944882,6.158038316076633,7.099617014009515,7.287630209063541,7.027265586611154,7.328516802967761,0.002589201467465435,0.0021627122428403206,0.002596056522679452,0.0020648570654200017,0.050884196637712924,0.046504970087511296,0.05095151148571995,0.045440698337723656,0.9733175286471696,0.9509545701825062,0.9765666027192488,0.9524077343776093
green (13).png,Green,99.23966535433073,202.93365986731973,114.87241633858271,213.97916795833595,0.41795983957656446,0.3383499282933661,0.37868514096361106,0.3240798788940314,3.9219980314960634,6.381734763469527,4.721948818897639,6.697749395498793,6.798357631019674,7.1038978213803405,6.941218332323901,7.132844422967943,0.004532247284709414,0.0036371516105918942,0.004136016389708562,0.0034246775046963196,0.06732196732649316,0.06030880209879727,0.06431186818705052,0.058520744225413944,0.9798403299520824,0.9589579714665696,0.9766829931255657,0.9567236827815183
green (130).png,Green,93.83968996062994,192.20838241676486,98.16498523622046,181.99057598115198,0.33754185180409646,0.2751636793670067,0.33645904027587165,0.26709418284803654,4.063484251968505,6.353462706925415,4.31126968503937,6.206956413912829,7.315856793809546,7.572186950314404,7.338595364476181,7.600031118416581,0.001992546770738073,0.0016717718970809012,0.002009257741660014,0.001578400763596741,0.04463795213423297,0.04088730728576903,0.04482474474729348,0.03972909215671484,0.98098678913615,0.9612573960351862,0.9800993461628439,0.9633166317226836
green (131).png,Green,94.34701033464566,201.1798623597247,108.60070127952756,191.80197160394317,0.3668129492050929,0.29166936450201264,0.3495807468517073,0.2821460758474206,4.03660187007874,6.513609027218053,4.557886318897638,6.399280798561596,6.983707226923842,7.22438436910232,7.040682408123303,7.263730646287096,0.0029421261235100596,0.0024333482233831584,0.00294259347063616,0.0022849173356602015,0.05424136911537226,0.049328979549380085,0.05424567697647583,0.04780080894357544,0.9798914311193119,0.9573045816047007,0.9768515969154218,0.9592947797920728
green (132).png,Green,101.08144685039369,219.56134912269826,116.2891855314961,207.5675491350982,0.3635677104323428,0.28497895880247676,0.3497511431625953,0.2838816228637009,4.060654527559056,6.63729927459855,4.530450295275591,6.499162998325995,7.289486754867224,7.5413142651764025,7.309713755910871,7.58366439455277,0.0023969874599905454,0.0019760603102333364,0.002449716325213901,0.0019103084272260665,0.04895903859340526,0.04445289990803003,0.049494609052036176,0.04370707525362531,0.9852218900408928,0.9681158063838767,0.9829956320263479,0.9698571516873169
